Amplitude,Wave_Velocity,Travel_Time,Reflection_Strength,Fault_Presence,Layer_Thickness,Seismic_Impedance,Amplitude_to_Reflection_Ratio,Normalized_Travel_Time,Fault_Influence,Velocity_to_Layer_Ratio,Latitude,Longitude,Hydrocarbons_Present
4.006747292319813,6.508323703787066,168.50737118936553,1.3207360963301362,0,9.696714121307602,6.113229540253588,1.3475101344885083,0.828917495227756,0.3625404133435568,2.3444617396774596,23.277551768225262,53.98913652624261,71.21879819794923
0.8345953940089915,3.207848270236089,135.5166406407461,1.8637942794758673,0,4.93589127202403,6.700917175883629,2.6375252292575135,1.1390814127695856,0.1747210159039942,1.4604734269420534,23.600060961190994,54.17225104312728,31.70737693630582
1.2233318366399435,5.816942942605795,22.730983366471484,1.6437522244252902,0,3.7406074923901094,2.928829121652237,0.9742229405909371,0.8136297140055119,0.1522390018842326,1.7474844909990823,23.563306019368927,55.222428094198236,53.95065739842955
3.639037585126025,4.0632218683877435,58.06743614784522,1.1375444652218714,0,6.988224791952392,3.9633810614387124,0.3742133998457259,0.6914241060432307,0.27518214736994195,2.1603659332353877,24.208479020664285,54.804413302643624,69.09205700711951
3.6281790290757647,2.7826943543223583,139.20707523514835,1.3174906914858735,1,18.82852527127132,8.514965031817287,2.2993158376107616,0.6573220495307232,0.021621016549837398,1.220926058298511,24.63349055894536,55.01492876436484,42.13398166110483
3.241623401137957,6.886101055981459,70.66378496829907,1.7977890685022293,1,7.189020895505475,2.351956305216518,1.8574401126146358,0.13702566363673446,0.04909667058066018,1.3608438161759338,24.522699312405784,54.16749384954044,85.40155304554592
3.5003473778887906,1.2689844427362749,24.493918311306835,0.8050423813280002,0,19.76841948111539,8.355244548146938,1.7539062726968613,0.56978008237532,0.21480507635739826,1.319036960557428,23.524968909432953,54.4634404454228,77.15499352878172
2.7593497724032217,7.312333944947965,254.65840257502887,0.6603214646569769,1,9.961993887424445,5.8452265175760525,0.255372022861483,1.466428220534292,0.47202722858196067,1.2494620450715197,23.49062099597196,55.969602452113676,6.466554385057066
1.3338153886440687,4.2303422523731395,294.5458334575936,0.03151405643404071,1,3.9936964066579423,7.74078135634378,0.5074471284070002,1.3229778067179243,0.36354077212327757,2.35105864329379,24.931583060213935,53.64176861149915,62.1125299090829
1.7939103681692055,5.460410337657963,240.01143345905444,1.6548366376410137,0,17.877231789973433,7.279269979502979,1.90539324901803,0.5611292938479048,0.0531820190552733,2.157859782386024,23.01647248318392,54.253568559566396,23.53255509597496
0.9898288123269858,5.6154774554404785,257.5976272943534,1.603951593802696,0,9.476929776129124,2.4713592061563503,0.7026891402306238,0.9229135670929209,0.42469582626262814,0.7179999797259522,24.75944106612043,53.875469562721904,55.75182646672753
4.5514077505347785,7.265824184945755,80.17336779194316,0.21786449101930125,1,14.338591198338227,5.903720996121792,1.5618032312704306,1.2862154437496915,0.3688273775980087,0.7162467049541921,23.39945703824481,55.29533453131955,95.68884426329663
2.9586197943539907,5.456687775170451,288.5818228988279,1.1579461884540734,0,19.682375872578458,8.743369951648377,1.680156889485241,0.717784071450096,0.30936379759430005,1.3557390297059824,24.894568646179536,55.29203787699716,87.90620045522502
2.0641719421418356,5.297535093320432,67.10845429149424,0.9333235793521059,1,1.4784193312394929,4.6051042496183285,0.9221708517857242,0.12514100925021135,0.4119435506984969,0.6973147534656181,23.68461456965504,53.87733638299219,40.451640311513174
2.36382843785625,1.4665642839248298,285.91464500493134,0.2462311000631318,0,2.385543915857559,9.682612317121508,2.8504329510703292,0.2043146465460961,0.208013825394049,1.7381861905422393,23.880703547786503,53.24417094989895,29.151385834435338
4.741688364097895,4.628856153616429,298.4975952501258,1.96133077185084,1,14.548906458523746,4.796043450966321,2.543145909823168,0.8145498098881891,0.11853551491838783,0.7873832145234678,24.414241227888763,53.034298030016615,23.440574440825902
0.851421875268793,2.0511830057192917,216.39961366635413,0.4372448160520773,1,5.995587564261704,1.8564635483449046,2.194883172135116,1.4572151259462296,0.26089146066329205,1.5447465279336021,24.17533810294652,54.282351599727455,53.25148697565201
2.972526176882307,6.162036381050399,294.53168221962835,0.1437960183802167,1,4.093877240526932,4.199629460737896,0.32618221258728636,1.0704933591064147,0.27893246024080215,0.5144398940074355,23.635878659413645,54.231012783007316,11.424845325805633
2.5788545265338834,4.5855534456887215,175.16653607446005,1.1937462852088,1,1.2675566564847252,9.541172860710104,0.4077770559961563,0.19928266801399735,0.2737799222848569,1.1331926968252934,24.107661831735648,55.96516963591959,54.92750081282486
3.096125753629775,5.761594454458473,85.26711712106619,1.480344687494735,0,0.9260108837309352,3.5373480687286154,1.5290659030083715,0.36510522610860785,0.28688615782525156,1.8543814473453109,24.461413768725773,54.40940622709304,0.13336394907920157
0.1887399007221185,1.2917103042166898,136.72880684303004,0.07456245763390205,0,15.602469260835921,8.746932518737097,0.5660687126538585,1.17985240050359,0.4748654099371986,1.4680778804556969,23.084669891804985,53.76925510872626,32.38496307458448
4.373407153826342,1.5935441123206227,182.13267125984794,1.320848101066774,1,3.121451833706225,8.871881475977952,2.936969844235475,1.2780156639387428,0.45210035531715337,2.4565389719979764,23.02239861051141,55.6736883230944,21.993431383058127
4.667379584169701,6.0142637164387756,31.193652987834348,1.0692608331433944,1,9.620552011437443,3.8267719811536303,0.5597086786794874,0.9647724206640271,0.4391013479138803,2.2482075921324216,23.916133878145782,54.473203848960736,97.12187899607821
2.869152599587124,1.5045903519907136,190.47954673900136,0.21549736766134636,0,12.314987895999918,1.290947751481005,1.5136567228455247,1.0021924374817432,0.4026942373452273,1.2181415580863024,23.26367323560703,54.797526905631734,72.7242319569979
3.5135890369967724,1.49879709435681,294.5415726610654,0.3533225151232605,0,8.852860111092502,7.383300137008773,1.1559510648403657,0.1396724305367385,0.4722797725599898,0.5909730829445492,24.32868858292943,53.287006131284635,34.96533804622377
4.6202469677687485,1.0847593266442122,65.131218437281,1.1402688516590003,1,1.0285797205565457,3.4593668406328675,1.954220622216884,1.2599423634141118,0.0582623744229076,2.1912526002300377,23.42810491245487,54.14874922198932,9.284508653062051
3.5654693081356537,7.695509788096361,239.85258372363117,0.5997516508914439,1,15.778279300464222,7.937774335446938,0.47420558577933225,1.2035852914391616,0.13991039810841235,2.322468620629343,23.86570221359134,55.83267102342136,51.6800594690624
0.8474413102798807,6.162558516213049,273.2906501960896,1.877248300016119,1,0.705007878562243,4.705221058474114,1.3479176413229337,0.46264920174468604,0.2525774133707466,2.141254786838074,23.39534187374854,54.768516152526274,21.34478813260423
2.923812964817385,3.472759859514449,283.673461917864,1.639293056673261,1,15.356852940360938,5.110034052254905,0.8966445951407165,1.0921474079517097,0.42480190163046855,0.7558998818395297,24.09696717149825,54.03350556542738,53.64295458983578
3.0729037272759943,3.0757490690135865,288.4393252775797,1.9672987409621894,1,17.919437628868394,7.8901393641111,2.6744794215478955,0.40079644899499733,0.2575311986461389,2.4958302688245757,23.232106918769137,54.87700154189478,83.53623541788924
2.1782402893816917,3.4479226082209466,161.22329522922686,0.5267449695113239,0,8.940378460614859,4.132451645085466,0.21769856519061576,0.1564622254721182,0.37653702227737845,1.0171684431055477,23.04621370557496,55.73123326873435,61.57925521013854
3.7085767545611423,6.422574718268273,293.4192933175361,1.9397500292679744,1,10.943078225407065,4.709709780567688,2.749809732618732,0.3815911596265281,0.07809035357196895,1.9484098256167401,23.102263276213396,53.82197180141777,63.37884195450022
4.678398372368172,5.629594277492901,229.61996006898727,0.8681554008852002,0,9.801176156044248,4.07380945331141,2.5156830018037013,0.3500804274560193,0.13368276835851448,2.316069752671443,24.90851688303062,54.51535015541202,54.103028906281146
4.635285713243204,2.2963689750722756,56.88471650871895,0.7015624026743718,0,8.089568063157056,3.9897348951341596,0.9629550776783647,0.5728471954287861,0.36857028656845947,0.9713742286614189,23.284572437221872,55.87607196173526,92.72656326314092
2.3091129198802474,2.21876534733859,148.3010308757113,0.11019555866901294,0,17.804778439722025,5.496492480563864,2.3889428985636036,0.6858292960456412,0.09071966435498478,2.316517109354132,24.41695650627367,53.517188429895356,93.19026844206033
0.6548664246197008,1.6887695479937812,218.31604085788115,0.11500286314060922,1,17.931703458064813,8.183594722760931,0.19051932498236793,0.8119544480967911,0.18216440798091413,1.118963158389734,23.135852408445654,55.15899177679013,51.27232010735522
4.925721874915439,5.622119037909367,81.72869158753417,1.387102399333843,0,7.048419110509923,3.936798963264376,2.9039100958508413,0.7674554257116594,0.13978446632865,2.452826444768112,23.216320704470363,54.843443024608945,30.575948714350442
4.210600623585077,6.350608635552152,195.77840322917734,0.9212786989237155,0,12.49386020328661,5.480419845108498,1.627125333510389,0.47894444835140504,0.18143223016901447,1.0625200407609492,24.01775250281867,55.0390253934219,45.95870058794439
0.7108471378960075,2.8553249982750284,203.31413892351958,0.46077803581185034,0,18.57469746184435,6.871909591704708,0.9795149755897913,0.14083893600370426,0.3570787840482055,2.4068716495156703,23.929741860308688,54.05365889200271,18.655791219561568
4.6121252248251245,1.1466147272163898,57.182925704484106,1.2318009095872129,0,19.260140729356355,3.0596747398847226,1.1514913165245635,0.9471422711320109,0.1902451187599725,0.6070893017853498,24.90316061887974,53.941638120451294,63.634431531808936
4.362492174104428,1.5752016723349915,173.87474061129933,0.5131876553177213,1,10.424701288229928,3.136466646572729,0.2925755250354424,0.6540427617862961,0.2820790280778907,1.918544023339626,24.889670906041474,55.05262901176511,50.00923357822332
2.6423064799177536,7.775020243915213,233.77180418379623,1.159487191145401,1,9.330083703044373,9.36742470672282,2.9691135907219137,0.5181410203425696,0.058966619756660725,1.5642222676740074,24.55921728508493,53.646629855313634,10.33004778132799
2.9972496351501534,3.068113442341942,154.67974271542315,0.7248254064955538,0,5.934539160606253,7.373578446645342,0.2139466409370081,1.3137174599627173,0.40445866968496763,1.4557541542454613,24.2042036602547,54.258964234577014,19.764778111961533
2.0551132489636386,6.384562034866935,13.509903865071154,1.64886893095752,0,19.198001527212995,5.9832734241214345,1.9992306571287912,1.1454406309174237,0.19124542656758117,0.94698862851168,23.909920634786022,53.56452393815876,47.96319561995268
0.3683320302279536,5.372644981979846,12.621156032994731,1.6431853599258908,1,3.2848789372209133,6.653340516995814,1.3839341903487292,1.3008717677214192,0.3277817379263378,1.911191579552984,23.712357068656843,53.024914523369986,88.75889907188584
1.7424664840649147,3.673577477570271,113.53850975130354,0.9599272922635786,1,11.806676732930638,0.7783447094824745,2.8518570327472736,0.7929759125974453,0.365440904814298,0.8816189828926142,24.894175093951112,55.91017208011421,56.639072063109744
4.033981898130256,2.4398108353688857,278.59627984521677,0.708130027576681,1,6.009730216613458,6.37197817283612,0.813399246889706,0.28330375297748844,0.1127338518347332,1.6056835919695365,24.20581762284937,54.29510893596926,68.15350002084708
0.12269691272255401,1.849704927115845,76.31626608504655,0.7314939951525982,0,5.940661661782034,5.340334295629918,1.6430517894202328,1.0747100105697813,0.4434907426271415,1.0064907260805016,24.15814505537199,55.90804884325948,33.90285497439097
1.7341459412866067,5.305090776272066,193.96546977278928,1.6133719060797536,1,8.396887453835674,5.684621957904639,1.4988330048899836,0.38850329191204536,0.3119498832874069,2.411242759562712,23.46380224353783,53.42097055930348,57.141139304423426
2.051026598595622,6.422436464464516,74.40200250106297,0.6630771707672479,0,19.976462248405262,3.9145263548927622,2.138312687745294,0.7177215367284034,0.22007531945822592,0.5572623876713056,23.093395635770225,54.762100338372456,44.73798226380674
2.7332384543958224,5.507329774787915,103.2842970012691,0.4260281536766236,0,1.5718429833765302,1.2740020282729478,0.2972296726620195,0.1910011045284439,0.09934423995332757,0.8994565602224731,24.89037715951909,53.60292209837372,65.91299126231607
4.607292520422527,4.712114932744108,255.93220598443034,0.17852980033186058,1,11.781565454968863,2.336722719314496,0.661988477067729,1.2554317633921754,0.4717274595715913,0.9846212127748954,23.627470517689307,55.37022238088982,5.057556607901037
1.7970953723932104,1.2936585640214537,221.3698182582846,0.9387193105599727,0,2.110157081687905,9.532074775520382,0.7222379782692645,0.2763168974665008,0.3799834200244963,1.3281356515356328,23.885178046648917,55.35110896628292,49.33002162389592
1.800070689291516,7.779421443160686,37.66579042083109,0.9694428768504854,1,3.51315618481512,4.382645841573872,2.2406371890409003,1.3643365098690337,0.11193203573929195,0.9654604837401071,23.229279887171415,53.33782144711793,29.599262514396695
3.7137561157377674,6.590999341582022,134.32358608606575,1.6834083337017853,0,9.071477364571525,4.93348998039321,0.6485022193475461,1.30992284316618,0.17547827961487,1.4826981805375705,24.673848659818585,55.736193358629166,32.61850612779092
2.3158679103600552,3.0497542569067533,18.459231457126698,0.45026500592766733,1,10.453972561255606,1.0007430036076705,1.7631261152838325,0.7504158702149444,0.4067403864631559,2.244931046517078,23.055263665711863,53.58388894160967,96.09174315580614
1.2005636324059117,7.859792305511954,149.4581425148726,0.7681726346001159,0,5.546451963108218,0.8568791806678155,0.7242070794527656,1.1421154860255869,0.3508820549755161,1.9241268428183416,24.667981524198193,54.838932024768084,18.269481271138275
2.316953629050198,5.213171127454254,202.10586339330973,1.618727420398445,0,6.670914052051115,7.313223746944198,2.5987123552435376,0.9672231033454145,0.3852343034307049,1.659923961070222,23.280570025575933,55.95690086026311,31.12452525785969
0.7901993998610193,5.076958607450726,44.36576084346395,1.6490109853904573,1,2.195856894990695,5.611899309150557,2.8323378180199517,1.2243058992728428,0.2261885400843369,0.6780063559653593,24.773128225262305,55.64718960429909,50.98925757308718
0.9642962338804942,6.2365122560067245,93.77663228365805,0.7753760411977487,1,6.412785784962885,5.332706850054533,1.6036296273324973,0.7045271411002768,0.3610733686946618,1.8879842167785512,24.459545274672315,55.86969178568351,86.30269481496236
2.542002086423451,6.682388516630963,125.37262139562552,0.923656806340495,1,19.34788956792061,2.8096830390153524,1.121695764206617,1.20013187794209,0.1993819242033177,0.8328285686218797,23.32934052501461,54.027796313654356,41.667008320637045
2.152734702572285,5.595350251320519,276.66399715025443,0.613538922790073,1,18.921793942613395,7.575131950484261,0.7787675475507475,0.747439543891207,0.11351882929971624,2.072734771923396,24.131635985718937,53.31672692665839,74.3865280888171
4.5827449152336905,1.8966702245634002,298.04395447265955,1.865784208054431,0,7.030126657671207,2.0982475015306727,0.24436490441682693,1.4173521029799114,0.3200117470722664,1.0001135170203064,23.62531262871044,53.56504061986835,85.63740982148023
1.8757301056715026,3.3678725419614888,23.0242767087286,0.24610109382574483,1,11.63165175743585,2.30438006477969,0.8786502209727366,0.7809209411552066,0.48824682354340915,1.3340974566418018,23.356466197823167,54.50148468522984,31.001635582184896
2.9448829163624133,7.496585482282348,230.69229781366369,1.8681613517729254,1,18.237110126663413,4.876765627808617,1.9972837618414219,0.7476669807072213,0.1621944759837115,1.2009404046358558,24.718364398822217,55.37968903481997,39.27501835387099
3.1980950108056994,2.5723092829069634,117.79997925667953,1.370894239152333,0,0.6205845414974851,3.2196586900634383,1.6474891007967114,1.1991006061889178,0.23587510018414443,2.2176278293497136,23.80704553301446,53.45046093255163,35.65562236883563
0.16416283728283482,3.605169166862593,123.81287400654921,1.067828583846595,1,16.30832962158304,2.85089832171489,2.8377197070146893,1.250208768465173,0.34026067182422826,0.7530889174268163,23.797087428730766,54.97919459678227,83.28558086179211
3.3513331228818823,4.0245381806093725,228.73684227063657,0.07499153096114679,1,18.99320627938392,6.62975762325665,1.2492040612259319,0.876284760049639,0.27533807824001905,1.6312897647695772,23.33977334961324,53.970732812118534,4.434686195360116
0.972376237661782,4.075834927861165,276.34366532216853,0.9564364217257965,0,2.2808518195043628,6.684231579576172,2.112203692752344,0.3517169388931055,0.4232796198974341,0.7841232188861245,23.766131352171556,54.02360621717646,30.842108882868004
4.80924455560033,5.290577077461679,285.76929240573907,0.8214187289554372,1,3.64822987764196,8.332912163099326,1.519035967677852,0.7548615233406113,0.3832539261700628,1.9095916722643733,24.7432336926577,54.98575319047378,67.94085575951298
0.8284473659902535,7.601530864212953,177.36554995111302,0.3308254358304939,1,19.23455290404143,4.4682313862432705,1.5864710261802137,1.4553015040735497,0.03856562989255495,2.3101562555889625,23.726257420979273,54.400998258599664,56.54434995653427
2.1316582062624163,2.6848489828275346,113.56513619714582,1.3162551109663072,1,10.982032800986753,1.1943083647484274,0.8765455123519407,1.1541806702548592,0.4992264046226493,1.3692153077345068,24.903207124999575,55.43609987907798,43.628935929369426
0.5182133735853549,1.8505096341064264,238.389234899046,1.9425903056628888,1,0.7768343721986122,3.099830656753848,1.4193572528417993,1.235627645430785,0.37867720232253893,1.4761845205299517,24.892617798416776,53.467755528988484,53.99482272213844
4.984683834045142,2.382293429019561,82.79040114606707,1.128755734018405,1,5.523823975888819,9.81005190036976,1.465276491336851,0.14595569834693617,0.4333126249841155,2.3548456729655243,23.289797318614692,55.369844809301114,19.758458582831828
2.560755550623089,7.208474301464887,173.58146836172014,1.4323590201234522,1,9.273901648242763,6.164456464710669,2.1492633130719083,0.7550032476878238,0.32908687892671973,1.5419827772987142,23.35462250704529,53.192705744172265,43.07166216080104
3.017386584868215,5.520675688586442,113.98775384221322,0.14621640060637342,0,14.011723764982971,7.242502305609692,2.8278559976397304,1.0052695871205775,0.4295797127429135,1.4751968760991219,24.72534814066378,53.582161640736814,50.1702984176349
0.4286747392032947,3.001347524674121,200.42301137528406,0.8411573216758196,1,14.796627373667592,0.5698993814414381,1.0550317046992623,1.2620457570793047,0.0650676577150676,1.6566582054086083,23.785521837849437,54.968449143509496,90.11891219546017
3.7748063049559715,6.711628572780321,79.715684739117,0.24155338547734678,0,19.910719502046394,5.422954455733948,0.2223813588857655,0.16898311501588006,0.18039153942406463,1.8784594727259039,23.00874796456602,55.56477696953321,26.083516280397635
1.1285374061683704,7.029589974544052,65.56195426309947,1.2294637127176558,0,6.106468387983301,0.8565222465521296,1.5392558639518552,1.2934144398986223,0.43944626236620143,0.7137667501740628,23.547743639410744,53.75803888321805,86.78285021649326
4.500466018259497,6.925600370831946,276.28933513587674,1.8775794948461677,0,10.995291986435268,5.907687014868756,1.6789378632325889,0.8677613114386763,0.10881105352077719,2.142221055483032,24.19525798639112,53.98157481748674,64.42414008259819
1.1051842383618353,7.432485735476881,39.5230680553657,1.3269376876185606,0,10.899809183262297,9.247323071542716,0.5884775982825542,0.37623955880648385,0.048338628304211144,1.3710100549065185,24.598531931919936,54.61136224486022,2.0340831067600984
1.0343698312519662,2.7656871412135313,156.72779324313018,0.16283806614569885,1,8.41008255922113,9.699981739753875,2.3053473582005934,0.54415730302958,0.3961782805731573,0.6446970197949711,23.26677723418652,53.63471841946791,72.46313368993937
0.2790933724556649,6.285293501223948,74.04730705927258,0.7157857479203148,1,3.7986569299271937,5.635250416194779,2.956294414480326,0.49470137245218504,0.41938821626521516,2.072365338396426,23.22108272883347,55.43346878476252,3.555187754905509
2.4131280310389966,4.22377648091898,21.28968936444356,1.1058201250872945,1,19.56040298208493,4.852945649896052,2.8427466793245366,0.843202648003866,0.0896995869130513,1.2538999433725442,24.844185307144663,55.32090993501728,99.73811268138131
2.8677215529868207,6.893989870230431,20.445457304513653,0.8123834347051719,0,17.139685139998427,9.477662395360692,0.6716075125885913,0.17235995187558456,0.42862953156353056,0.7007349901901079,24.502296735645164,53.43587513589735,87.26366876911979
0.4219723331989266,6.099434740131293,60.81431391068993,1.668951580845593,1,10.217494051737626,6.899293403968604,2.638553395712206,0.32195062189989293,0.3465162198426131,1.767558079086501,24.179559201556156,54.39148919544989,29.734374754004566
3.9000853218055522,6.435132125498073,261.36340280674005,1.6311952993728784,1,12.263285742338581,1.11654315561489,2.1430315455938858,1.2377702607260954,0.26484051477612613,2.2602627068672834,24.538373579991855,55.324483299963866,25.741123019670543
2.3211152902653356,5.593132863767501,91.91883575333773,1.2275437300054106,1,4.931590544413415,4.924392987841227,1.4161550350400436,0.28564558704553544,0.41682259446287867,2.2755070188279727,23.85770872261328,54.01198859331024,38.14410821056089
2.6695123197051425,2.242001386287948,285.63315946683576,0.7531813108140835,0,11.103847872639065,2.782327675410887,1.6677718835417141,0.4267547772413778,0.21543213216629326,2.4153269496179464,24.516911494618252,54.89932046815319,35.616696531444305
2.2597374599973183,4.8151884322785685,178.67046496686612,0.5181193837888558,0,14.051917595868778,4.963141053762475,2.5638405074491284,0.7347188478458202,0.10505703854946463,2.235410919533376,23.74360598254907,53.150639364372715,37.23378183853811
2.0637389982890975,7.892688176671557,136.61811503294217,0.22068989324412736,1,10.545757053538482,4.826922934060437,1.4923913249512823,0.8239692433586626,0.1495778115392007,0.5042818386909504,23.488189144985206,54.826066281587956,31.82765461194804
2.8422376234102678,7.561716465479832,178.22576205414182,0.7162463901382425,0,19.810560826406356,6.0303756267400495,1.182301370404868,1.169054671459822,0.2575303689637242,1.2604823328267805,24.458026842585937,53.457958940001824,62.11334068483314
0.8606772050604913,1.3022161505790817,159.84253171561764,0.8322133092433619,0,12.42116229683066,3.889319658317887,1.530417729775359,0.7262653973326628,0.27035208840985614,2.137085159811006,23.839344584314535,55.49174997534335,16.426366372062397
0.9914478394268286,2.15370371010606,230.0451135896243,1.3548876209571066,1,7.733987395547296,2.0605692698313165,1.7794764317016425,1.2058104694497542,0.4047346049562045,1.2325060119969484,24.962754208652388,54.06634839074144,84.59812924460131
4.322749542966235,1.9221014141819333,91.92385913212716,1.3197380503521712,0,15.556964538508844,5.285334628604584,0.6483251959572116,0.9656848298636403,0.3977628345896439,1.7030970127594123,23.6989703646162,53.844661588184586,81.24024840313153
4.7359657644548,6.081859369897068,112.38461356408769,0.14951519788610135,0,3.82401897584202,8.38692740128474,2.712632417774273,0.25833963519335146,0.2948696130302417,1.712633894749064,24.843454841062133,55.522666930134456,47.64832078552704
1.9292156497707897,6.7244973089986155,269.2873477346427,0.7965660377080039,1,7.998058367272197,6.808116166642222,2.05514215160588,0.318864013749974,0.39258488684908344,1.230050608077646,24.86592509713416,53.150432069215434,85.27299652785476
1.4266488984034136,2.4945795641747033,284.4723888136176,0.3717399457625502,0,7.265699532362924,3.7144947262895505,1.9364798602787179,0.7118472156296791,0.10396899456389877,2.3089478545625752,23.483705894129493,54.189826398003035,24.71450700302933
3.2555977618711776,4.540968850662803,268.8418859710776,0.32205728358044333,0,8.920238354601656,9.387468716209144,0.38853905592385063,0.6556451503246553,0.03453161827571423,1.5064566907722352,24.596442363176028,54.110010621725095,1.7565455703966948
2.1027974383806725,6.8849211960784,131.63991824762093,1.6563312779771193,0,15.744706605610164,9.16597192686723,1.8521044207005162,1.1409619774922124,0.43808057309100307,1.4295684118750016,23.86614901028913,53.854401122748655,61.9207925029823
0.22439314273568983,6.129610813363755,236.3059958719957,0.09341128126535247,0,9.941374127186446,2.4888097941489384,0.4507859204916278,0.9130319957162926,0.04702170194375709,2.4950274913237918,24.835049454460695,55.73526299600443,45.79094069647154
0.8651477270943327,4.795660438442938,148.13736265731865,0.8441739230452214,0,15.983281780186273,0.8744670586434482,0.32822325806665725,0.643386313403149,0.13087733057455866,1.4870007281452333,23.90024854527048,55.25278518055017,56.71645462958706
3.6082639213522483,5.13243383321141,154.28655712236963,0.3447252749753712,0,11.741533611227386,7.5424327293322415,1.6292015973629406,0.3390643968305399,0.35070628531594844,0.8567965038571621,24.488607434674734,53.191769492575816,89.9339409018403
3.328727315359742,4.55852382841396,69.35723162661235,1.7598671292001633,0,7.170353975822329,8.362297482816956,1.2680780487348355,0.41757194325569313,0.21062948943738147,1.526138845726876,23.933934818327597,55.144062348304864,96.99255735659435
0.23277036326706912,3.082839159231744,181.42778794496977,1.11851062141732,0,16.29458550182771,9.694713376537875,1.8075497834530474,0.9057014258566826,0.4393938452585993,2.12803347103986,23.455601511425712,54.581897399386385,63.4453139755603
1.1876635934714523,4.955153950013113,63.9794103484709,0.47044746638992757,1,5.146648575785286,8.953445743838952,0.35874428736599195,0.6928143268597093,0.15601009938451207,2.053720653796563,23.398700257889374,55.702603683204735,76.40555898524384
1.23226650328155,5.822197114350635,106.15376272948619,1.009830301461089,1,4.875468106096012,6.205080297960941,1.3498508822570494,0.8208985124049408,0.015816959867986057,2.077163530216942,23.85086238851269,53.93883685204508,8.380843348716427
3.3922744436337697,7.113260411025654,257.9587584697812,1.4656578558092004,1,10.337807019069297,5.535497222517618,0.6068814736309581,0.3389484094231271,0.15732126387476464,1.9160475679958235,24.51098931402843,54.72248599882875,16.07155848915056
0.19658163499638437,5.454039477854737,70.051984671148,1.9166548377496733,1,5.586560296260734,0.7644899869945698,2.962590249179938,1.028068753282392,0.2932567741005675,1.0084356581333764,24.210142970361535,54.50226582422296,73.32048049529766
0.6101320517244119,6.327850759302106,30.635902700295514,0.4486875484483837,0,0.6771971815487183,2.8432362450253894,1.7273356160620057,1.293554237198354,0.19420980394761375,2.224168171680463,24.377258579801087,54.468682718682814,43.13654563880019
4.019588818328628,2.120501444682011,30.01220185771673,1.773501726537397,1,13.14180178232663,4.866340141462801,2.093566896728515,0.4611153095016608,0.27208765032179005,2.28688693075253,23.564652701463885,54.36831619855164,44.59652704044057
0.9748688440662348,4.2309023209385295,282.8275109459013,1.8692651871933057,1,10.466329518711762,6.470787050793894,1.0437130139795627,0.7881199161645571,0.43953307822915916,0.8883053932370981,23.96287069191521,53.616888426596844,30.86076816354366
3.2984559284741866,1.0653213387896532,157.00692700893202,1.8336768836188118,0,9.187597382616643,5.793892416524901,0.374742852860098,1.4657382606292626,0.45711767657288055,0.7609112731027878,23.088790529938652,55.26712976747718,60.735638347774376
1.2670956271289602,2.7267520516513613,128.72950082693532,1.2744745701552005,0,19.35588603505715,7.55504190197606,2.9300255020722563,0.5665384367710187,0.14032729168051494,2.4512099371782243,24.635064831916242,54.35400809821787,18.51650454162026
0.5872628245207914,6.085232005791034,245.15478849229635,1.2633431023250683,0,11.638384087276817,3.157785843426888,0.9301512026112312,0.9330648828932656,0.23644883190225136,2.236647927300736,24.97978432447975,55.87554882500782,62.69162793138956
1.2915437358973252,7.942669659445544,252.38951909404963,0.8123891600358073,0,17.336915766892997,5.867049772698496,1.3290437370033652,0.22627398028034212,0.27908056746831106,2.2864722944198936,23.813758125249343,53.78242528157833,17.37988571352397
3.6391079660927304,1.6942466971105112,106.33539960352533,1.507271785784538,0,3.2192796060006232,1.3373513122125251,1.9846053729374675,0.9484210034712204,0.4750651038752411,2.2727527692487905,23.021927306263088,55.048231518881124,6.382603470971359
4.2929126937208,3.8104602110290178,211.14923666740063,1.0672750965183546,1,11.59952603102384,4.429822474040466,0.17162216328972274,0.2254844826264651,0.4993224863905485,1.5833736480674567,23.339585279101893,55.82215123891733,33.0357688699061
4.168077336378259,6.600496780894116,233.6256165970471,1.358101761744306,0,17.425602721252606,7.62652791306871,2.449751478500132,1.4429296094533508,0.12534955193234806,1.7928034733315994,24.305053755500836,54.990374969048275,23.11403420098477
2.0461992951304286,2.428249442402292,199.8486991911268,0.8626312286591029,1,11.87056226695801,7.087308107575918,1.6560767510829988,1.101927712901236,0.36622013695944955,1.5907257042672833,24.22415863640772,55.61381872285219,88.89916385563323
3.3736171691961667,4.8855946451160035,53.96257169202882,1.4656779634458468,1,14.50127647347653,9.9111060031357,0.9068298424995842,1.203423703389989,0.19523522049426564,0.6024126983806581,24.575729439171088,55.48244287927102,5.49534538686266
1.104423047537523,6.131499072207724,264.00609421994653,1.6506983200330527,0,7.754849572338044,3.139965696883682,0.27866315734816083,1.0857461050802915,0.013973016474244482,1.9910061707055453,23.507768021922136,54.08035314646701,17.661369257412286
1.5364238782789652,5.311898151821254,166.33742029344253,0.3014081506396041,1,2.302765582222799,5.232798342152802,0.5712454048758802,0.925620650507052,0.014533735993592154,1.5106640666717606,24.527263831094267,54.80037181981849,54.87196055830494
4.492045510753487,2.316173142307913,91.91700364730107,1.6675301339927138,1,9.429055754977893,3.630538930852969,2.695598190674967,0.7298778935197074,0.2356773437055053,1.7954181495804595,24.37596804304734,53.46878401943407,48.10671908474736
